Date,VNIndex,Open,High,Low,Volume,VN_Return,VN_Return_5d,VN_Return_20d,RSI,MACD_DIFF,BB_WIDTH,BB_PCT,ATR14_PCT,STOCH_K,STOCH_D,OBV_Trend,Price_vs_MA20,Price_vs_MA50,Volume_Shock,Volume_Shock_5,HL_Range,VN_Return_lag_1,VN_Return_lag_2,VN_Return_lag_3,VN_Return_lag_5,VN_Return_lag_7,Foreign_Net_Ratio,Foreign_Net_MA5,Sector_Momentum,Sector_Divergence,SP500_Return,NASDAQ_Return,Gold_Return,Oil_Return,DXY_Return,VIX,VN_HV5,VN_HV10,VN_VIX_Signal,FX_Stress,FX_Stress_20d,Asia_Sentiment,Is_Earnings_Season,Is_Earnings_Peak,Is_Deriv_Expiry,Is_Pre_Expiry,Is_Quarter_End,Is_Quarter_End_Week,Is_Near_Tet,Is_Tet_Zone,Is_Monday,Is_Friday,Is_Month_Start,Is_Month_End,Month_Sin,Month_Cos,DOW_Sin,DOW_Cos,Next_Return,Target,SP500_Return_lag1,NASDAQ_Return_lag1,Gold_Return_lag1,Oil_Return_lag1,DXY_Return_lag1,VIX_Return,VIX_Change,HSI_Return,Nikkei_Return,VN_HV20_Roll,Regime_HighVol,Regime_LowVol,Regime_Uptrend,Regime_Downtrend,Regime_Crisis,SP500_x_VolShock,RSI_x_HV10,Return_x_VolShock,SP500_x_Trend,WinRate_10d,WinRate_20d,Consec_Up
2024-09-11,1253.27,1253.07,1256.86,1244.79,517736700,-0.0015614668228133,-0.0176595077598369,0.0186868030041942,45.11455576977684,-2.459226526984206,6.001926936912488,0.3295673211665839,1.0942548649746298,18.57205431449848,22.33337852713744,-0.0017802046422795,-1.0229244860204347,-0.3982892223807488,0.8694315894802473,0.9722715856127828,0.9630805811995768,-0.0098601437214549,-0.0048902634305629,0.0045339494247798,-0.0062856831299118,2.341116244219954e-05,-2.365186160918259e-15,-0.0034637580504455,0.0019612075011156,0.0077131194217253,0.0106650258888965,0.0217109728743614,-7.95888898574848e-05,0.0237261986097909,0.0004920107557724,17.690000534057617,0.0857351360923665,0.0708076906286074,0.6089110750834641,0.0632495062219695,-1.7762032796758964,-0.0110960874852714,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,-1.8369701987210287e-16,0.5877852522924732,-0.8090169943749473,0.0024575709942789,1,0.0044726726528396,0.0083674622596057,0.0041969780938002,-0.0430795972043837,0.0007877321443248,17.690000534057617,-0.0728511213420617,-0.0072750523750733,-0.0149171225954696,0.11628576573172388,0,1,1,0,0,0.0038886828937831678,3.1944575077934134,-0.008572720428248214,0.0044726726528396,0.2,0.35,1.0
2024-09-12,1256.35,1258.42,1260.93,1253.27,381113000,0.0024575709942789,-0.009351763509198,0.0210741047772304,46.89304937154727,-2.848403583463605,5.46668549012994,0.3388108800697801,1.0571529959319694,25.317564607971804,17.254338925852625,0.0010215832980792,-0.8811702230893479,-0.1321767155310392,0.6458156113252606,0.7780469307779477,0.6097027102320278,-0.0015614668228133,-0.0098601437214549,-0.0048902634305629,-0.0059492083398651,0.0018728491498043,1.6692634242218613e-14,-0.0007776203184148,0.0016357040158073,0.0111686102250703,0.0074953023589392,0.0100112153906282,0.0155646080950773,0.0246620668893107,-0.0030487564679715,17.06999969482422,0.09146728462761,0.0735237152421367,0.6318672794987956,0.0516035004802573,-1.6451771899412626,0.0208824027740787,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.587785252292473,-0.8090169943749476,-0.003693238349186,0,0.0106650258888965,0.0217109728743614,-7.95888898574848e-05,0.0237261986097909,0.0004920107557724,17.06999969482422,-0.035048096128643,0.0076966457602236,0.0340681597879337,0.11635942804390352,0,1,1,0,0,0.006887640214237423,3.447751208829099,-0.0010084196507392836,0.0106650258888965,0.3,0.4,1.0
2024-09-13,1251.71,1253.69,1254.24,1248.78,383574300,-0.003693238349186,-0.0174652265377248,0.017352644754381,44.55095654433927,-3.291377141205201,4.9091203692610765,0.2290066601759479,1.0284789929495697,15.155497152869165,19.68170535844648,-0.0037818814173761,-1.3303389244643429,-0.4612289365492087,0.6532871944737806,0.8274555817926693,0.4362032739212785,0.0024575709942789,-0.0015614668228133,-0.0098601437214549,0.0045339494247798,-0.0062856831299118,0.0,-0.0010206336841499,-0.0006116687796487,0.0044782032582307,0.0054077114053645,0.0065055700094134,0.0117984078991628,-0.0046396939127233,-0.0025648824029378,16.559999465942383,0.0717308712827812,0.0724935904526714,0.6167736320385051,-0.0135403931331756,-1.5365731130384797,0.0003183522635303,0,0,0,0,1,0,0,0,0,1,0,0,-1.0,-1.8369701987210287e-16,-0.9510565162951536,0.3090169943749472,-0.0099463933339192,0,0.0074953023589392,0.0100112153906282,0.0155646080950773,0.0246620668893107,-0.0030487564679715,16.559999465942383,-0.0298769910954639,0.0074649827576049,-0.0068282782305442,0.11753678608644881,0,0,1,0,0,0.004896585049804099,3.229658798000092,0.001605499660072602,0.0074953023589392,0.3,0.4,2.0
2024-09-16,1239.26,1251.0,1255.42,1239.26,453594700,-0.0099463933339192,-0.0224574633399856,0.0128314099839812,38.93219531871813,-4.235762137984601,4.267635341941939,-0.0558483797298886,1.0577537472503051,0.0,13.491020586946988,-0.0092577198485093,-2.372158190096436,-1.3875575775043398,0.7711405111866195,0.9702466620001876,1.3040040023885286,-0.003693238349186,0.0024575709942789,-0.0015614668228133,-0.0048902634305629,-0.0059492083398651,-1.6818601235231122e-14,-0.0015158229882534,-0.0153977391865986,0.0121142826324105,0.0012566297656613,-0.0051939442897095,-0.0003487182688365,0.0209758890022586,-0.003461561388669,17.139999389648438,0.0855184606790405,0.0802700360284627,0.6595291677985204,-0.1559091471896234,-1.6483455090879962,-0.0018875969258987,0,0,0,0,1,0,0,0,1,0,0,0,-1.0,-1.8369701987210287e-16,0.0,1.0,0.0158885141132612,1,0.0054077114053645,0.0065055700094134,0.0117984078991628,-0.0046396939127233,-0.0025648824029378,17.139999389648438,0.0350241511117734,0.0030530843787466,-0.0068282782305442,0.12170809108625329,0,0,1,0,0,0.004170105337482493,3.125088720900651,-0.002848005708525319,0.0054077114053645,0.3,0.4,1.0
2024-09-17,1258.95,1239.99,1258.95,1238.69,460745200,0.0158885141132612,0.00296360029636,0.0053664262954888,49.73036860130062,-3.384162014927205,4.15604812343714,0.2961423083839494,1.0817866824749858,40.921026055342345,18.69217440273717,-0.0054647778160165,-0.8472423766891144,0.2176696420582621,0.8149091278422684,1.0486907582558145,1.609277572580324,-0.0099463933339192,-0.003693238349186,0.0024575709942789,-0.0098601437214549,0.0045339494247798,2.7069787957931224e-14,0.0025411613845594,0.02932880992762,0.021293763956118,0.0002645500810987,0.0020423726828324,-0.0062392862055999,0.0156941954770934,0.001290167235628,17.610000610351562,0.1529884387952613,0.1244140861366734,1.1876206593752892,-0.1458604453635592,-1.6626424113086502,0.0016536085793364,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,-1.8369701987210287e-16,0.9510565162951536,0.3090169943749474,0.0047261606894635,1,0.0012566297656613,-0.0051939442897095,-0.0003487182688365,0.0209758890022586,-0.003461561388669,17.610000610351562,0.0274213090688311,0.0136550777035076,-0.0103478605448347,0.10475911239378306,0,1,1,0,0,0.0010240390663556842,6.187158362770734,-0.008105406716920248,0.0012566297656613,0.3,0.4,1.0
2024-09-18,1264.9,1261.23,1271.77,1257.93,598425800,0.0047261606894635,0.0092797242413846,0.0025998319620805,52.46564681444966,-2.320657009500115,4.129864061622715,0.4052035856145746,1.077945149290428,52.93880024237536,31.286608765905896,-0.0003124592703062,-0.3914963049410631,0.7212369959797577,1.0594926479488085,1.3138049391140014,1.0941576409202245,0.0158885141132612,-0.0099463933339192,-0.003693238349186,-0.0015614668228133,-0.0048902634305629,7.608600540514167e-15,0.0039999623568577,-0.0008960938796154,0.0058553420067608,-0.002896455862498,-0.0031063976368465,0.0024957696922693,-0.0039331193945011,-0.0028744267745243,18.229999542236328,0.1538265693778862,0.1258929593096304,1.2261948838862968,-0.2131891959694943,-1.633005190834942,0.0092714254882148,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,-1.8369701987210287e-16,0.5877852522924732,-0.8090169943749473,0.0050359712230214,1,0.0002645500810987,0.0020423726828324,-0.0062392862055999,0.0156941954770934,0.001290167235628,18.229999542236328,0.0352072067232249,0.0136550777035076,0.004887773272922,0.10266961717425145,0,1,1,0,0,0.0002802888659383337,6.605055539564951,0.016833763889831124,0.0002645500810987,0.4,0.4,2.0
2024-09-19,1271.27,1268.28,1271.27,1264.82,477857400,0.0050359712230214,0.0118756715883312,-0.0010058543868609,55.27163585490824,-1.1479921532778508,4.126887213595992,0.5279084287920615,1.032174049313286,65.80488790143391,53.2215713997172,0.0037880733216486,0.1151749379335128,1.2646551647228308,0.8686578495155065,1.006355663602361,0.5073666490989361,0.0047261606894635,0.0158885141132612,-0.0099463933339192,0.0024575709942789,-0.0098601437214549,9.922417570819692e-16,0.0025219924688127,0.005721729905968,0.0002418791334909,0.0169768531667633,0.02507665992778,0.0067297036436471,0.0146663831959232,9.942481493219192e-05,16.329999923706055,0.1555094895026748,0.1254611709706064,1.2617215502192665,-0.1502255703114197,-1.5645432358066436,0.0206518618669019,0,0,1,0,1,0,0,0,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.587785252292473,-0.8090169943749476,0.0006056935190792,0,-0.002896455862498,-0.0031063976368465,0.0024957696922693,-0.0039331193945011,-0.0028744267745243,16.329999923706055,-0.1042237886034085,0.0199966157667665,0.0213071079670372,0.09943649686319837,0,1,0,1,0,-0.0025160291207340945,6.934444155817742,0.004105416580974088,-0.0,0.5,0.4,3.0
2024-09-20,1272.04,1277.73,1283.3,1271.27,840427500,0.0006056935190792,0.0162417812432591,-0.0093532183326194,55.61272885280308,-0.3231434579011729,4.003606327204036,0.5557522949268097,1.0254189416615669,69.26272066458984,62.66880293613304,0.011397290891885,0.2232102407251208,1.348433562613665,1.5106356123891935,1.484303212383417,0.9457249772019728,0.0050359712230214,0.0047261606894635,0.0158885141132612,-0.003693238349186,-0.0015614668228133,4.50796853518508e-15,0.0034858478904994,-0.0010181275657649,0.0146061815675588,-0.0019410273951238,-0.0036449554480146,0.01232608282216,-0.0004169392712893,0.0010933367427119,16.149999618530273,0.1476920604251188,0.1232524747946486,1.3172415922003915,-0.0770611873984239,-1.3421017509763322,0.0144633882826042,0,0,0,1,1,0,0,0,0,1,0,0,-1.0,-1.8369701987210287e-16,-0.9510565162951536,0.3090169943749472,-0.0027986541303731,0,0.0169768531667633,0.02507665992778,0.0067297036436471,0.0146663831959232,9.942481493219192e-05,16.149999618530273,-0.0110226764247853,0.0136239368395805,0.015302839725628,0.09356861757512733,0,1,0,1,0,0.0256458389800149,6.854406461191738,0.007607517472463288,0.0,0.4,0.35,3.0
2024-09-23,1268.48,1275.15,1276.99,1267.87,455722900,-0.0027986541303731,0.0235785872214062,-0.011147663667971,53.57838949934415,-0.0351331004582489,3.883657244572795,0.49975641383412,1.006202070710352,66.77874915938138,67.28211924180171,0.006144586271626,-0.0009460051777972,1.0894724074385254,0.8308425565379821,0.8042607476803088,0.7189707366296763,0.0006056935190792,0.0050359712230214,0.0047261606894635,-0.0099463933339192,0.0024575709942789,-4.148388947791066e-15,0.0048970519556096,0.0009915926351602,0.0029187881172363,0.0028092730585327,0.0014457742172078,0.0025192174900825,-0.0215516610376188,0.0019856726153522,15.890000343322754,0.1117686013633436,0.1214212381162172,1.292735082330351,0.031883492682001,-1.0238021717940016,0.0073375689614607,0,0,0,0,1,1,0,0,1,0,0,0,-1.0,-1.8369701987210287e-16,0.0,1.0,0.0067088168516649,1,-0.0019410273951238,-0.0036449554480146,0.01232608282216,-0.0004169392712893,0.0010933367427119,15.890000343322754,-0.0160990267089047,-0.0006277018027065,0.015302839725628,0.09392584743452517,0,1,0,1,0,-0.0016126881632749178,6.505554389283297,0.0005032359518702496,-0.0,0.4,0.35,4.0
2024-09-24,1276.99,1268.25,1276.99,1266.68,493764800,0.0067088168516649,0.0143294014853647,-0.0064808763576384,57.57368370439556,0.6716586859248004,3.745113144824956,0.6877097946874344,0.9857731090024574,85.85518941941278,73.965553081128,0.0103201273811818,0.7029944194963045,1.7737624070121705,0.9119989335981336,0.861358376307795,0.8073673247245432,-0.0027986541303731,0.0006056935190792,0.0050359712230214,0.0158885141132612,-0.003693238349186,8.101360928776038e-15,0.0027782924823243,0.0076275598409156,0.005448119891386,0.002511178844347,0.0055774171977172,0.009404131418951,0.0169105409345677,-0.005449816016074,15.390000343322754,0.0615497911922257,0.1115042294347186,1.1488327532205893,-0.102916172352041,-0.7856437009159657,0.0235176824294049,0,0,0,0,1,1,0,0,0,0,0,0,-1.0,-1.8369701987210287e-16,0.9510565162951536,0.3090169943749474,0.0082146297151897,1,0.0028092730585327,0.0014457742172078,0.0025192174900825,-0.0215516610376188,0.0019856726153522,15.390000343322754,-0.031466330345934,0.0412915359025187,0.0057438289562912,0.09705871383117667,0,1,0,1,0,0.0025620540335677894,6.419709237176843,-0.0025523695824102794,0.0,0.5,0.35,4.0
2024-09-25,1287.48,1283.04,1288.44,1280.47,904058400,0.0082146297151897,0.0178512135346666,0.0058280339369698,61.92390702423676,1.7287114938141288,3.8944311789793273,0.8852619748793047,0.9714265315658512,98.07035175879388,83.56809677919601,0.017728364305435,1.5003762470451147,2.597269300380137,1.637772433159311,1.4251364590358062,0.6190387423493978,0.0067088168516649,-0.0027986541303731,0.0006056935190792,0.0047261606894635,-0.0099463933339192,6.934747696178845e-15,0.0032407780568359,0.0096078633142226,0.0104709640527595,-0.0018612489301417,0.0004255386283824,0.0030175015643252,-0.0261318499299323,0.0054796792598674,15.40999984741211,0.0722766624311043,0.114161840096861,1.1365431496499598,0.0641659483357948,-0.5174795751528616,0.0024556880375308,0,0,0,0,1,1,0,0,0,0,0,1,-1.0,-1.8369701987210287e-16,0.5877852522924732,-0.8090169943749473,0.0031146114891105,1,0.002511178844347,0.0055774171977172,0.009404131418951,0.0169105409345677,-0.005449816016074,15.40999984741211,0.0012995129072905,0.0067650142311797,-0.001853638156118,0.10044655157353471,0,1,1,0,0,0.004112739486004373,7.0693471718738055,0.010987515298771414,0.002511178844347,0.6,0.4,4.0
2024-09-26,1291.49,1290.03,1298.71,1289.15,889834500,0.0031146114891105,0.0159053544880316,0.0085353282938713,63.46605608021436,2.532410124698183,4.127060175592738,0.9295218735426996,0.9613480222282142,87.97067644118623,90.63207253979762,0.0248243675221669,1.7726626188440553,2.899911671912229,1.569378413206183,1.241465049426056,0.7402302766571902,0.0082146297151897,0.0067088168516649,-0.0027986541303731,0.0050359712230214,0.0158885141132612,7.225537806039667e-15,0.0047809589744663,-0.001098500970285,0.0059863719350454,0.0040386757171231,0.0059770414897584,0.0040237482582532,-0.0289855675376007,-0.0035671880388751,15.369999885559082,0.0710705974815346,0.1141672114228057,1.1310399085979952,-0.0091663087403515,-0.3514842689695485,0.0347264012491502,0,0,0,0,1,1,0,0,0,0,0,1,-1.0,-1.8369701987210287e-16,-0.587785252292473,-0.8090169943749476,-0.000441350687965,0,-0.0018612489301417,0.0004255386283824,0.0030175015643252,-0.0261318499299323,0.0054796792598674,15.369999885559082,-0.0025957146170734,0.0415848359302881,0.0278679665680123,0.10094003806136731,0,1,1,0,0,-0.002921003892567487,7.245742642681476,0.012891862547500771,-0.0018612489301417,0.6,0.45,4.0
2024-09-27,1290.92,1295.03,1300.31,1287.21,874903600,-0.000441350687965,0.0148423005565863,0.0073979273317517,63.07499341661221,2.837123280228168,4.314517641393436,0.8916455477040492,0.9655587622978576,84.7614410905552,90.26748976351176,0.0153629230651638,1.6897616247423153,2.818025666435105,1.5141062105053256,1.2090034276467283,1.0147801567874002,0.0031146114891105,0.0082146297151897,0.0067088168516649,0.0006056935190792,0.0047261606894635,-3.3853603426803322e-15,0.0030523976704266,-0.0075075075075075,0.0130033844412077,-0.0012532169669905,-0.0038866462488355,-0.0095883195820009,0.0075366063252608,-0.0013921976237804,16.959999084472656,0.0737865624089612,0.1100945092445231,1.09022287557645,-0.0588769960701984,-0.4214722128152481,0.0293709741585487,0,0,0,0,1,1,0,0,0,1,0,1,-1.0,-1.8369701987210287e-16,-0.9510565162951536,0.3090169943749472,-0.0023084311963561,0,0.0040386757171231,0.0059770414897584,0.0040237482582532,-0.0289855675376007,-0.0035671880388751,16.959999084472656,0.103448224512185,0.0355199808653432,0.0232219674517542,0.10098348852413543,0,1,1,0,0,0.006114983985513135,6.944210445803447,0.0047158525989734485,0.0040386757171231,0.6,0.45,4.0
2024-09-30,1287.94,1290.94,1292.03,1283.92,693267200,-0.0023084311963561,0.0153411957618567,0.005048889166348,60.96015591137336,2.652841491986951,4.4241833622979785,0.8230360039457608,0.9436424792710032,79.92534891269082,84.2191554814774,0.0083276086597186,1.4291705140800592,2.55862238879396,1.1882459212960224,0.8989860415212969,0.629687718371966,-0.000441350687965,0.0031146114891105,0.0082146297151897,-0.0027986541303731,0.0050359712230214,4.298647872521046e-15,0.0042996549575995,-0.0025712957976998,0.0129061491466629,0.0042365525811767,0.0038400470830193,-0.0031009911963315,-0.0001467019094412,0.0035849493817545,16.729999542236328,0.0714205280753058,0.0894764260443191,0.8821207535729602,-0.026891460742151,-0.4159027963955553,-0.011826926420462,0,0,0,0,1,1,0,0,1,0,0,1,-1.0,-1.8369701987210287e-16,0.0,1.0,0.0033076074972435,1,-0.0012532169669905,-0.0038866462488355,-0.0095883195820009,0.0075366063252608,-0.0013921976237804,16.729999542236328,-0.0135612944959943,0.0243006784151595,-0.0479545312560836,0.10143330794780975,0,1,1,0,0,-0.0014891299495254334,5.454496882054161,-0.0005244331548356047,-0.0012532169669905,0.6,0.45,3.0
2024-10-01,1292.2,1290.68,1302.22,1290.68,922549900,0.0033076074972435,0.0119108215412806,0.0064881958453739,62.8763876843839,2.6277210259117307,4.588061895263706,0.8773466726497691,0.9522858929278886,84.22792381552024,82.97157127292208,0.0169326287514024,1.7312898900889526,2.852931133427845,1.5273350539218618,1.0765847123297183,0.8930506113604677,-0.0023084311963561,-0.000441350687965,0.0031146114891105,0.0067088168516649,0.0006056935190792,1.9737469282899483e-15,0.003748608577509,0.0101224261753425,0.0087662788281411,-0.0093241070946643,-0.0153283821126818,0.0118356473639278,0.0243509418614826,0.004068303900333,19.26000022888184,0.0641811216655171,0.0594179439956174,0.5833252687663478,0.1634709375859921,-0.4466689288344683,0.0218078635408078,1,1,0,0,0,0,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.0033740906980344,0,0.0042365525811767,0.0038400470830193,-0.0031009911963315,-0.0001467019094412,0.0035849493817545,19.26000022888184,0.1512253888745365,0.0243006784151595,0.0193150486664561,0.1018607407858035,0,1,1,0,1,0.0064706352650143175,3.7359856820774504,-0.0035257478857614517,0.0042365525811767,0.6,0.45,3.0
2024-10-02,1287.84,1289.5,1293.69,1285.14,677770900,-0.0033740906980344,0.0002796159940348,0.0094372158645554,59.64932734107367,2.1475792795848445,4.730695760593289,0.783258637227108,0.9346807611936282,77.36502439792206,80.50609904204437,0.0098940853498329,1.340010434281712,2.451749016126219,1.1138277279877122,0.8350375047485711,0.6639023481177752,0.0033076074972435,-0.0023084311963561,-0.000441350687965,0.0082146297151897,-0.0027986541303731,-1.0085021770261665e-15,0.0019582024636961,-0.0034548909340248,0.0123774932205584,0.0001383909021239,0.0008240909808656,-0.0075731829198405,0.0038664848344072,0.0048423545009128,18.89999961853028,0.0486259024655368,0.0650153628175716,0.6511156489546606,0.1507244424068998,-0.3720570119217581,0.0200866989233603,1,1,0,0,0,0,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.0075630513107218,0,-0.0093241070946643,-0.0153283821126818,0.0118356473639278,0.0243509418614826,0.004068303900333,18.899999618530277,-0.0186916202530317,0.061988768667903,-0.0218153708211823,0.0998522503981464,0,1,1,0,1,-0.010385449020764046,3.8781226589039983,0.003684104943729851,-0.0093241070946643,0.5,0.45,3.0
2024-10-03,1278.1,1288.64,1299.36,1276.51,1009745900,-0.0075630513107218,-0.0103678696699162,0.0077983930106211,53.09362760623805,1.0591750348342188,4.750511933342603,0.6125037927536526,1.0022326963820636,62.03368487328801,74.5422110289101,-0.0001872766704213,0.5344506100225297,1.6020709301855989,1.6046296347207698,1.2083395211497672,1.7878100305140372,-0.0033740906980344,0.0033076074972435,-0.0023084311963561,0.0031146114891105,0.0067088168516649,-3.413478796860952e-15,-0.0005835902735909,-0.0154518584066524,0.0225775076443207,-0.001681413492255,-0.0003703558019848,0.0037777188738929,0.0514978700275474,0.0030487564679715,20.489999771118164,0.0632505536548324,0.0771270167856652,0.7607353082605266,0.283043332543833,-0.1752904728066551,0.0024730549844942,1,1,0,0,0,0,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749476,-0.005868085439324,0,0.0001383909021239,0.0008240909808656,-0.0075731829198405,0.0038664848344072,0.0048423545009128,20.489999771118164,0.0841269938984017,-0.0147132716454954,0.0196593816144838,0.10138482590222121,0,1,1,0,1,0.00022206614272375148,4.0949531075981795,-0.005414165924301687,0.0001383909021239,0.4,0.45,2.0
